28,16,20,81,22,17,11,2,1,0,19.8,0,0,0,0,0,2,3,4,5,6,2.0,121886.0,17426.0,15888.0,97859.0,105166.0,26610.0,28052.0,21628.0,119484.0,0.0,55399.9,14519.0,14212.0,475.0,3069.0,4483.0,87.0,14726.0,21549.0,119484.0,0,19260.4,6,5,6,6,6,3,2,1,1,0,3.6,6,6,6,7,7,3,2,1,1,0,3.9,0,1,0,1,1,0,0,0,0,0,0.3,28,15,20,80,21,17,11,2,1,0,19.5,107367.0,3214.0,15413.0,94790.0,100683.0,26523.0,13326.0,79.0,0,0,36139.5,18454.833333333332,167.0,203.16666666666666,4571.333333333333,15777.0,2.8333333333333335,3.0,-0.8333333333333334,-0.8333333333333334,-1.0,3917.649999999999,5,5,6,5,5,3,2,1,1,0,3.3,5,5,6,6,5,3,2,1,1,0,3.4,4,4,5,3,4,3,2,1,1,0,2.7,4,5,6,3,5,3,2,1,1,0,3.0,6,5,4,35,6,0,0,1,0,0,5.7,8,0,3,9,1,4,1,0,0,0,2.6,8,5,6,28,8,10,8,0,0,0,7.3,13.5,0
28,19,30,37,16,27,6,20,4,0,18.7,0,0,0,0,1,1,1,0,2,6,1.1,544002.0,694291.0,439228.0,382092.0,370548.0,371878.0,451486.0,472576.0,478174.0,0.0,420427.5,366026.0,366697.0,90080.0,3160.0,1513.0,5450.0,10445.0,14792.0,8151.0,0,86631.4,6,6,6,6,4,5,5,6,4,0,4.8,7,6,7,6,4,5,5,6,4,0,5.0,1,0,1,0,0,0,0,0,0,0,0.2,27,19,29,37,16,27,6,20,4,0,18.5,177976.0,327594.0,349148.0,378932.0,369035.0,366428.0,441041.0,457784.0,470023.0,0,333796.1,53508.166666666664,2107.8333333333335,38347.666666666664,60730.333333333336,73.33333333333333,14593.5,243.5,959.0,-0.3333333333333333,-1.0,17056.2,4,5,5,4,4,4,5,6,4,0,4.1,4,6,5,5,4,5,5,6,4,0,4.4,4,3,3,2,3,2,4,3,4,0,2.8,4,4,4,3,4,3,4,4,4,0,3.4,15,12,11,18,0,7,0,5,0,0,6.8,4,0,1,0,4,1,0,0,0,0,1.0,2,1,11,10,2,13,0,8,0,0,4.7,4.0,0
23,19,19,32,44,34,30,8,5,1,21.5,0,0,0,1,1,0,0,0,1,5,0.8,632126.0,538184.0,373850.0,7644.0,11941.0,1826308.0,126467.0,19296.0,623180.0,1487285.0,564628.1,2975.0,16440.0,13511.0,1856.0,7656.0,6382.0,5541.0,1717.0,15504.0,1487285.0,155886.7,6,6,6,4,5,6,6,6,5,1,5.1,8,6,7,4,8,8,6,6,5,1,5.9,2,0,1,0,32,2,0,0,0,0,3.7,21,19,18,32,12,32,30,8,5,1,17.8,3360115.0,521744.0,360339.0,5788.0,785390.0,1819926.0,120926.0,17579.0,607676.0,0,759948.3,62620.166666666664,87235.83333333333,738.6666666666666,176.5,1120.5,291402.8333333333,13044.0,84.5,-0.16666666666666666,-0.8333333333333334,45642.2,4,5,6,4,5,4,5,6,5,1,4.5,4,5,6,4,5,5,6,6,5,1,4.7,3,4,4,2,3,2,4,5,5,1,3.3,3,4,4,4,3,2,4,6,5,1,3.6,15,11,12,10,8,3,5,0,0,0,6.4,0,2,0,7,1,0,1,0,0,0,1.1,0,0,0,11,18,22,18,2,0,0,7.1,0,0
24,47,8,7,3,41,26,23,4,0,18.3,0,0,1,1,3,3,2,4,5,6,2.5,439283.0,440503.0,446681.0,378092.0,8981.0,114531.0,89607.0,98976.0,9945.0,0.0,202659.9,8323.0,5238.0,8845.0,5781.0,8556.0,4734.0,8298.0,15074.0,9311.0,0,7416.0,3,4,5,5,1,3,2,1,0,0,2.4,3,4,5,5,1,4,2,1,0,0,2.5,0,0,0,0,0,1,0,0,0,0,0.1,24,47,8,7,3,40,26,23,4,0,18.2,430960.0,435265.0,437836.0,372311.0,425.0,109797.0,81309.0,83902.0,634.0,0,195243.9,-0.5,71022.33333333333,12390.0,59834.0,-0.8333333333333334,17472.166666666668,510.6666666666667,9.333333333333334,-1.0,-1.0,16123.516666666666,3,3,4,4,1,1,2,1,0,0,1.9,3,3,5,4,1,2,2,1,0,0,2.1,3,2,3,4,1,1,0,1,0,0,1.5,3,2,4,4,1,1,0,1,0,0,1.6,10,16,1,0,1,16,0,1,2,0,4.7,2,2,0,0,0,4,3,1,0,0,1.2,9,25,2,2,1,17,19,20,2,0,9.7,0,0
50,39,36,44,70,97,64,78,82,2,56.2,0,0,0,0,0,0,0,0,0,5,0.5,439463.0,729806.0,612588.0,530164.0,613525.0,530360.0,513318.0,529268.0,528989.0,1418267.0,644574.8,90393.0,134171.0,368931.0,13056.0,91261.0,36296.0,11332.0,118246.0,30894.0,1418244.0,231282.4,6,6,6,6,6,6,6,6,6,0,5.4,18,6,12,11,20,10,10,7,6,0,10.0,14,0,6,5,34,4,5,1,0,0,6.9,36,39,30,39,36,93,59,77,82,2,49.3,349070.0,595635.0,243657.0,517108.0,1296826.0,494064.0,501986.0,411022.0,498095.0,23.0,490748.6,21038.166666666668,64897.0,23616.333333333332,2977.6666666666665,2902.0,68831.16666666667,22804.166666666668,95618.83333333333,47381.166666666664,-1.0,35006.55,3,4,4,6,6,2,4,2,3,0,3.4,6,4,5,6,6,5,6,4,5,0,4.7,1,4,2,2,2,1,0,1,2,0,1.5,1,4,3,2,2,2,0,1,2,0,1.7,23,19,6,20,12,2,11,11,10,0,11.4,2,2,5,3,7,2,0,1,0,2,2.4,7,12,7,4,27,78,43,54,65,0,29.7,9.0,1
24,24,18,39,37,19,13,22,41,0,23.7,0,0,0,0,0,0,0,0,0,6,0.6,531710.0,693789.0,546555.0,527693.0,639209.0,534340.0,474894.0,637160.0,479929.0,0.0,506527.9,362986.0,372146.0,365829.0,48573.0,10418.0,359720.0,88675.0,116927.0,6988.0,0,173226.2,6,6,6,6,6,6,6,6,6,0,5.4,10,8,10,6,7,7,9,9,6,0,7.2,4,3,4,0,2,1,3,3,0,0,2.0,20,21,14,39,35,18,10,19,41,0,21.7,168724.0,321643.0,180726.0,479120.0,628791.0,174620.0,386219.0,520233.0,472941.0,0,333301.7,37397.5,33028.5,10432.333333333334,51226.333333333336,11328.833333333334,9406.333333333334,4147.666666666667,1601.6666666666667,131147.33333333334,-1.0,28971.55,3,4,5,2,5,5,5,6,2,0,3.7,5,5,6,5,6,6,6,6,3,0,4.8,2,3,5,1,2,4,4,3,2,0,2.6,3,4,5,1,2,4,4,3,2,0,2.8,13,7,2,19,7,8,3,3,7,0,6.9,1,0,2,1,8,0,0,0,1,0,1.3,0,8,1,8,15,4,1,10,26,0,7.3,14.5,1
27,31,28,36,26,25,26,36,48,0,28.3,0,0,0,0,2,1,1,0,1,6,1.1,619421.0,701859.0,470899.0,381782.0,445266.0,369174.0,370891.0,472810.0,472087.0,0.0,430418.9,364560.0,357667.0,91273.0,14957.0,86975.0,2148.0,1183.0,14894.0,19515.0,0,95317.2,6,6,6,6,3,5,5,6,3,0,4.6,8,9,6,7,5,5,5,7,3,0,5.5,2,3,0,2,2,0,0,2,0,0,1.1,25,28,28,34,24,25,26,34,48,0,27.2,254861.0,344192.0,379626.0,366825.0,1201800.0,367026.0,369708.0,457916.0,452572.0,0,419452.6,41868.5,25873.166666666668,5481.833333333333,33264.666666666664,153400.5,1438.8333333333333,13457.5,147485.0,33933.0,-1.0,45620.200000000004,4,3,5,5,2,5,4,3,0,0,3.1,5,6,6,5,3,5,5,4,2,0,4.1,2,3,3,2,0,2,1,3,0,0,1.6,2,3,4,3,2,3,3,3,0,0,2.3,19,13,13,12,9,0,5,3,1,0,7.5,0,4,1,1,0,0,1,0,2,0,0.9,0,5,4,16,12,20,15,26,39,0,13.7,8.5,1
53,22,13,30,23,32,25,20,41,1,26.0,0,0,0,0,0,0,0,0,0,5,0.5,709036.0,971054.0,437657.0,958618.0,550216.0,439612.0,687121.0,606360.0,1210986.0,982500.0,755316.0,369352.0,367909.0,354819.0,13451.0,21232.0,83842.0,2470.0,8099.0,2490.0,982500.0,220616.4,6,6,6,5,6,6,6,6,6,1,5.4,8,9,8,7,9,6,9,10,6,1,7.3,2,5,2,2,4,0,3,5,0,0,2.3,51,17,11,28,19,32,22,15,41,1,23.7,339684.0,603145.0,82838.0,945167.0,528984.0,355770.0,684651.0,598261.0,1208496.0,0,534699.6,136599.5,54154.0,199.0,65399.333333333336,18504.166666666668,2669.1666666666665,10874.0,115915.0,137612.5,-0.8333333333333334,54192.583333333336,2,4,6,3,4,5,5,4,4,1,3.8,3,5,6,4,5,6,6,4,4,1,4.4,2,4,5,2,2,1,4,3,3,1,2.7,2,4,5,2,3,2,4,3,3,1,2.9,13,11,4,14,10,2,3,1,1,0,5.9,17,0,0,4,0,2,0,0,0,0,2.3,15,2,1,3,4,21,13,9,32,0,10.0,4.0,0
26,29,19,63,36,23,18,30,30,0,27.4,0,0,0,0,0,0,0,0,0,6,0.6,370255.0,372186.0,436033.0,438228.0,372840.0,374128.0,440122.0,468630.0,522393.0,0.0,379481.5,362053.0,170536.0,363929.0,3588.0,6854.0,11425.0,89818.0,288867.0,10930.0,0,130800.0,6,6,6,6,6,6,6,6,6,0,5.4,6,6,10,8,8,7,9,6,9,0,6.9,0,0,6,5,2,1,4,0,3,0,2.1,26,29,13,58,34,22,14,30,27,0,25.3,8202.0,201650.0,72104.0,1883082.0,365986.0,362703.0,350304.0,179763.0,511463.0,0,393525.7,388.1666666666667,32759.0,9616.0,2569.3333333333335,31962.5,36262.0,19236.333333333332,24465.666666666668,6197.833333333333,-1.0,16345.583333333334,6,5,5,5,5,4,5,3,5,0,4.3,6,5,6,6,5,4,5,5,6,0,4.8,3,3,4,2,3,1,3,1,1,0,2.1,5,3,4,2,4,2,3,1,1,0,2.5,18,17,4,29,3,5,0,5,3,0,8.4,0,3,1,10,2,2,1,1,0,0,2.0,2,3,4,8,19,9,8,18,18,0,8.9,10.5,1
50,38,13,36,24,34,27,24,25,0,27.1,0,0,0,0,0,0,0,0,0,6,0.6,388255.0,721366.0,378281.0,524168.0,523778.0,615450.0,376307.0,522841.0,467852.0,0.0,451829.8,362408.0,366975.0,302051.0,34694.0,4743.0,32826.0,292463.0,86890.0,7803.0,0,149085.3,6,6,6,6,6,6,6,6,6,0,5.4,7,18,11,19,11,13,16,10,12,0,11.7,1,12,5,14,6,7,10,4,6,0,6.5,49,26,8,22,18,27,17,20,19,0,20.6,25847.0,354391.0,76230.0,489474.0,519035.0,582624.0,83844.0,435951.0,460049.0,0,302744.5,1320.0,646.3333333333334,42.0,1377.8333333333333,14614.166666666666,16194.166666666666,425.8333333333333,1395.8333333333333,13772.166666666666,-1.0,4978.733333333333,6,6,6,6,4,5,6,6,4,0,4.9,6,6,6,6,6,6,6,6,6,0,5.4,3,4,6,4,3,1,4,3,2,0,3.0,3,5,6,4,3,2,5,3,2,0,3.3,19,17,1,12,11,2,7,6,5,0,8.0,3,3,0,2,1,0,0,0,0,0,0.9,21,0,1,2,1,18,4,8,8,0,6.3,7.5,1
16,40,46,53,25,13,0,0,0,0,19.3,0,0,0,0,2,3,6,6,6,6,2.9,105981.0,455542.0,712110.0,282429.0,206942.0,731548.0,0.0,0.0,0.0,0.0,249455.2,4382.0,11606.0,24938.0,354.0,11569.0,99427.0,0,0,0,0,15227.6,6,5,6,4,0,2,0,0,0,0,2.3,6,5,6,4,1,2,0,0,0,0,2.4,0,0,0,0,0,0,0,0,0,0,0.0,16,40,46,53,25,13,0,0,0,0,19.3,101599.0,443936.0,687172.0,282443.0,960274.0,632121.0,0,0,0,0,310754.5,29114.166666666668,74212.5,30888.166666666668,50636.333333333336,10.5,378.5,-1.0,-1.0,-1.0,-1.0,18523.61666666667,4,3,3,1,1,2,0,0,0,0,1.4,5,4,5,3,1,2,0,0,0,0,2.0,3,3,1,1,1,0,0,0,0,0,0.9,3,3,3,1,1,1,0,0,0,0,1.2,8,17,15,40,2,6,0,0,0,0,8.8,0,7,5,1,5,1,0,0,0,0,1.9,2,10,10,8,17,4,0,0,0,0,5.1,2.0,0
27,35,44,34,51,67,29,87,37,0,41.1,0,0,0,0,0,0,0,0,0,6,0.6,466176.0,621874.0,972606.0,611624.0,458071.0,517619.0,422578.0,604446.0,450577.0,0.0,512557.1,370897.0,363663.0,342042.0,76519.0,87516.0,1336.0,170375.0,20614.0,255510.0,0,168847.2,6,6,6,6,6,6,6,6,6,0,5.4,6,6,6,12,12,13,13,12,12,0,9.2,0,1,0,6,7,7,7,6,6,0,4.0,27,34,44,28,44,60,22,81,31,0,37.1,95279.0,258211.0,630564.0,535105.0,370555.0,516283.0,252203.0,583832.0,195067.0,0,343709.9,12575.0,565.5,103798.83333333333,669.0,47476.5,12775.666666666666,40795.333333333336,62448.0,3194.0,-1.0,28429.68333333333,5,6,4,6,5,4,4,3,5,0,4.2,6,6,5,6,5,6,5,4,6,0,4.9,4,4,1,2,2,1,1,1,3,0,1.9,4,4,3,5,2,1,4,1,3,0,2.7,13,19,8,19,5,23,4,6,9,0,10.6,2,6,6,2,2,1,0,1,0,0,2.0,6,4,22,1,14,27,12,67,13,0,16.6,17.0,1
31,29,37,70,65,105,47,91,110,0,58.5,0,0,0,0,0,0,0,0,0,6,0.6,426068.0,369806.0,434193.0,443403.0,440252.0,704125.0,384804.0,444838.0,460391.0,0.0,410788.0,367596.0,8735.0,363503.0,10039.0,11957.0,21020.0,364725.0,352181.0,29776.0,0,152953.2,6,5,6,6,6,6,6,6,6,0,5.3,10,8,6,6,6,7,6,6,7,0,6.2,4,3,0,0,1,1,0,0,2,0,1.1,27,26,37,70,64,104,47,91,108,0,57.4,58472.0,2936546.0,70690.0,433364.0,1117342.0,683105.0,20079.0,92657.0,430615.0,0,584287.0,1380.5,124.5,10745.166666666666,137407.33333333334,69819.66666666667,4728.333333333333,2091.1666666666665,14153.5,57200.166666666664,-1.0,29764.933333333338,6,5,5,2,4,5,5,5,3,0,4.0,6,5,6,4,5,6,6,6,5,0,4.9,1,4,4,2,2,1,2,1,1,0,1.8,4,5,4,2,2,1,3,1,1,0,2.3,14,12,7,39,6,11,3,8,9,0,10.9,5,1,4,7,4,7,4,0,8,0,4.0,2,8,17,15,43,69,33,77,84,0,34.8,18.0,1
68,47,69,81,167,194,305,197,255,0,138.3,0,0,0,0,0,0,0,0,0,6,0.6,467517.0,703406.0,629570.0,628390.0,548936.0,546894.0,537543.0,367835.0,275718.0,0.0,470580.9,362380.0,519683.0,535474.0,1694.0,351009.0,2858.0,5377.0,75.0,7854.0,0,178640.4,6,6,6,5,6,4,6,5,6,0,5.0,9,6,6,5,6,4,8,7,7,0,5.8,6,0,0,0,0,0,3,3,2,0,1.4,62,47,69,81,167,194,302,194,253,0,136.9,1136261.0,183723.0,94096.0,626696.0,197927.0,544036.0,532166.0,367835.0,267864.0,0,395060.4,6702.666666666667,15495.833333333334,3351.6666666666665,7472.166666666667,20995.5,19641.666666666668,11946.666666666666,112764.66666666667,45565.833333333336,-1.0,24393.56666666667,4,3,5,3,2,1,2,2,2,0,2.4,6,6,6,5,6,3,6,3,5,0,4.6,2,1,3,0,0,0,0,0,0,0,0.6,2,3,3,0,0,0,0,0,0,0,0.8,32,28,19,26,2,11,56,21,36,0,23.1,9,1,14,0,9,27,36,20,18,0,13.4,18,12,22,50,149,152,205,149,192,0,94.9,10.5,1
38,15,41,49,35,39,75,55,116,0,46.3,0,0,0,1,5,3,0,3,3,6,2.1,86804.0,557509.0,104587.0,16449.0,26300.0,12650.0,96911.0,109653.0,163554.0,0.0,117441.7,10066.0,18927.0,17111.0,16.0,17695.0,2959.0,18.0,6447.0,13585.0,0,8682.4,6,5,6,3,1,2,5,3,3,0,3.4,6,5,6,4,1,3,5,3,3,0,3.6,0,0,0,0,0,0,0,0,0,0,0.0,38,15,41,49,35,39,75,55,116,0,46.3,76738.0,538582.0,87476.0,16766.0,8605.0,170594.0,97123.0,103206.0,149969.0,0,124905.9,2079.1666666666665,202.83333333333334,1136.3333333333333,2077.8333333333335,1433.3333333333333,14618.0,1526.8333333333333,1333.6666666666667,24240.0,-1.0,4864.7,5,5,6,3,0,2,5,3,1,0,3.0,6,5,6,4,1,3,5,3,2,0,3.5,4,4,1,1,0,1,0,1,1,0,1.3,4,4,3,1,0,1,2,1,1,0,1.7,24,4,25,25,10,4,20,2,31,0,14.5,5,3,1,3,1,1,5,7,5,0,3.1,3,3,3,12,23,31,41,43,77,0,23.6,4.5,0
28,34,52,130,67,42,27,60,82,0,52.2,0,0,0,0,0,0,0,0,0,6,0.6,442596.0,969972.0,974469.0,629691.0,473835.0,630559.0,627878.0,482215.0,454714.0,0.0,568592.9,366393.0,369998.0,289872.0,13806.0,24704.0,27969.0,41215.0,22613.0,8627.0,0,116519.7,6,6,6,6,6,6,6,6,6,0,5.4,6,7,7,6,6,8,7,8,6,0,6.1,0,1,1,0,0,3,1,2,0,0,0.8,28,33,51,130,67,39,26,58,82,0,51.4,76203.0,599974.0,684597.0,615885.0,449131.0,602590.0,586663.0,459602.0,446087.0,0,452073.2,20642.166666666668,32873.666666666664,6000.166666666667,97219.5,105233.66666666667,136714.16666666666,42057.0,77023.5,80891.5,-1.0,59865.43333333333,4,3,5,1,1,2,4,2,0,0,2.2,6,6,6,4,4,3,5,4,4,0,4.2,1,2,2,0,1,1,2,0,0,0,0.9,3,3,2,0,1,1,3,1,0,0,1.4,12,19,23,64,17,16,6,20,17,0,19.4,8,4,4,7,6,1,0,1,3,0,3.4,2,4,18,53,29,17,14,31,53,0,22.1,14.0,1
17,27,23,24,16,19,13,25,21,15,20.0,0,0,0,0,0,0,0,0,0,0,0.0,625482.0,559843.0,522776.0,608225.0,542064.0,2164847.0,1211816.0,968560.0,967857.0,1208636.0,938010.6,113555.0,344327.0,365464.0,280822.0,174103.0,112450.0,94321.0,14374.0,40730.0,904467.0,244461.3,6,6,6,6,6,6,6,6,6,6,6.0,8,15,8,10,11,13,12,11,8,10,10.6,4,10,2,5,5,8,6,6,2,4,5.2,13,17,21,19,11,11,7,19,19,11,14.8,511927.0,215516.0,157312.0,756926.0,367961.0,2052397.0,1268303.0,1221976.0,927127.0,304169.0,778361.4,2684.0,372.1666666666667,519.5,2627.5,2078.5,16875.833333333332,35.166666666666664,629.6666666666666,742.6666666666666,87.16666666666667,2665.2166666666662,5,6,6,5,5,5,6,6,6,6,5.6,6,6,6,6,6,5,6,6,6,6,5.9,3,4,3,3,4,5,6,3,4,6,4.1,4,5,4,4,4,5,6,5,4,6,4.7,8,7,3,7,5,1,0,9,2,3,4.5,1,2,0,0,0,1,0,0,0,0,0.4,0,3,6,6,0,4,1,5,11,2,3.8,19.0,1
24,39,49,107,53,64,80,81,88,0,58.5,0,0,0,0,0,0,0,0,0,6,0.6,372618.0,613921.0,373168.0,455890.0,457625.0,623686.0,615079.0,971054.0,456664.0,0.0,493970.5,116859.0,366471.0,285126.0,11649.0,6160.0,19212.0,368475.0,351983.0,28808.0,0,155474.3,6,6,6,6,5,6,6,6,6,0,5.3,10,9,9,7,6,9,11,6,7,0,7.4,4,3,3,1,1,3,9,0,4,0,2.8,20,36,46,106,52,61,71,81,84,0,55.7,255759.0,247450.0,88042.0,444241.0,451465.0,604474.0,246604.0,619071.0,427856.0,0,338496.2,38684.333333333336,29407.0,1024.5,20429.333333333332,33265.666666666664,14177.166666666666,21453.333333333332,76731.16666666667,84309.83333333333,-1.0,31948.13333333333,5,5,6,3,3,5,5,3,1,0,3.6,5,5,6,6,4,6,5,5,5,0,4.7,3,3,2,0,2,2,1,1,1,0,1.5,5,4,4,0,2,3,1,1,1,0,2.1,12,13,28,42,5,1,19,9,9,0,13.8,0,9,9,22,6,3,4,1,4,0,5.8,2,8,3,36,28,49,45,64,64,0,29.9,18.0,1
25,26,35,43,48,39,29,53,30,0,32.8,0,0,0,0,0,0,0,0,0,6,0.6,433681.0,559674.0,442331.0,433318.0,428649.0,361999.0,433787.0,370325.0,192405.0,0.0,365616.9,284339.0,365092.0,39049.0,88794.0,273378.0,16173.0,274212.0,3418.0,2646.0,0,134710.1,6,6,6,6,6,6,6,6,6,0,5.4,7,8,8,6,9,6,7,8,6,0,6.5,1,6,2,0,3,0,1,3,0,0,1.6,24,20,33,43,45,39,28,50,30,0,31.2,149342.0,194582.0,403282.0,344524.0,155271.0,345826.0,159575.0,366907.0,189759.0,0,230906.8,11422.166666666666,719.6666666666666,10799.0,12814.5,10306.666666666666,57932.166666666664,9950.5,15422.0,35118.0,-1.0,16448.366666666665,5,6,5,4,4,5,5,2,3,0,3.9,6,6,6,6,6,5,6,6,4,0,5.1,3,2,2,1,1,4,4,0,2,0,1.9,4,5,3,1,2,4,4,1,2,0,2.6,18,13,13,26,5,7,3,28,7,0,12.0,0,0,0,0,3,3,2,0,1,0,0.9,0,5,6,9,27,23,15,17,16,0,11.8,17.0,1
21,21,23,59,37,41,16,28,36,6,28.8,0,0,0,0,0,0,0,0,0,4,0.4,462145.0,969931.0,975162.0,973787.0,858257.0,543724.0,458313.0,446166.0,454622.0,886721.0,702882.8,366446.0,373339.0,370342.0,261655.0,352453.0,190.0,365412.0,353572.0,5599.0,869656.0,331866.4,6,6,6,6,6,6,6,6,6,2,5.6,10,14,13,10,12,8,9,10,11,2,9.9,4,10,10,6,11,3,3,4,5,0,5.6,17,11,13,53,26,38,13,24,31,6,23.2,95699.0,596592.0,604820.0,712132.0,2127425.0,543534.0,92901.0,92594.0,449023.0,17065.0,533178.5,433.3333333333333,24035.166666666668,303.6666666666667,12137.166666666666,649.6666666666666,20210.833333333332,275.1666666666667,1309.5,15246.166666666666,47.833333333333336,7464.85,6,5,6,5,6,4,6,6,5,2,5.1,6,5,6,6,6,6,6,6,5,2,5.4,4,5,4,2,2,1,4,0,3,2,2.7,5,5,6,4,5,3,6,3,3,2,4.2,11,4,8,33,15,7,4,13,8,3,10.6,0,0,0,0,0,0,0,0,0,0,0.0,0,3,2,13,8,21,3,5,17,1,7.3,20.0,1
32,26,38,128,63,65,93,64,84,0,59.3,0,0,0,0,0,0,0,0,0,6,0.6,606756.0,608663.0,368347.0,372856.0,370274.0,42501.0,453887.0,366401.0,369740.0,0.0,355942.5,344609.0,358490.0,174445.0,688.0,91.0,2648.0,2434.0,93241.0,23865.0,0,100051.1,6,6,6,6,5,6,6,6,6,0,5.3,8,10,8,6,10,7,9,6,6,0,7.0,2,4,2,7,11,7,14,1,0,0,4.8,30,22,36,121,52,58,79,63,84,0,54.5,262147.0,250173.0,193902.0,1303322.0,972415.0,42809.0,1294554.0,637760.0,345875.0,0,530295.7,3563.8333333333335,787.1666666666666,32169.0,61429.5,2238.1666666666665,11582.166666666666,137781.16666666666,39706.166666666664,71613.33333333333,-1.0,36086.95,5,6,5,3,6,3,1,3,1,0,3.3,6,6,5,5,6,6,3,5,5,0,4.7,4,5,2,0,2,3,0,0,0,0,1.6,4,5,2,0,2,3,0,0,0,0,1.6,18,12,11,43,21,8,18,23,11,0,16.5,6,0,2,19,5,7,6,2,2,0,4.9,0,4,15,60,26,42,60,33,60,0,30.0,18.0,1
28,59,69,140,125,223,85,122,142,25,101.8,0,0,0,0,0,0,0,0,0,2,0.2,537787.0,971841.0,973188.0,976689.0,973459.0,968198.0,372882.0,696423.0,793159.0,953741.0,821736.7,368533.0,369073.0,373176.0,369173.0,5409.0,259945.0,259974.0,263937.0,260425.0,868605.0,339825.0,6,6,6,6,6,6,6,6,6,4,5.8,9,10,8,7,10,7,9,8,9,6,8.3,3,6,2,1,5,1,3,2,5,2,3.0,25,53,67,139,120,222,82,120,137,23,98.8,169254.0,602768.0,600012.0,607516.0,968050.0,708253.0,112908.0,432486.0,532734.0,85136.0,481911.7,15867.833333333334,45799.666666666664,29110.666666666668,99582.33333333333,85505.83333333333,100905.16666666667,16110.5,32469.5,72567.33333333333,520.8333333333334,49843.96666666666,5,5,4,1,1,2,4,3,1,4,3.0,5,5,5,4,5,4,6,5,4,4,4.7,3,4,1,0,0,0,0,0,0,1,0.9,4,4,3,0,0,0,1,0,0,3,1.5,17,41,33,99,20,26,33,30,14,6,31.9,1,4,5,3,4,8,1,5,18,0,4.9,1,4,18,21,91,169,42,79,98,13,53.6,18.5,1
33,76,42,126,22,52,54,51,63,24,54.3,0,0,0,0,0,0,0,0,0,2,0.2,460710.0,716339.0,711648.0,723148.0,727933.0,890497.0,458311.0,547839.0,302200.0,893346.0,643197.1,367413.0,618487.0,535835.0,465482.0,625563.0,39235.0,363024.0,112531.0,29296.0,881452.0,403831.8,6,6,6,6,6,6,6,6,6,4,5.8,7,7,6,6,6,7,6,6,6,5,6.2,3,1,0,0,0,3,0,0,0,1,0.8,30,75,42,126,22,49,54,51,63,23,53.5,93297.0,97852.0,175813.0,257666.0,102370.0,851262.0,95287.0,435308.0,272904.0,11894.0,239365.3,1168.6666666666667,16575.833333333332,2276.0,30479.5,969.3333333333334,104821.66666666667,2255.5,81062.33333333333,10190.0,528.5,25032.73333333333,6,4,6,4,6,2,5,4,5,4,4.6,6,6,6,5,6,4,6,5,6,4,5.4,5,2,1,0,2,2,1,1,2,1,1.7,5,4,3,1,3,2,3,1,2,2,2.6,22,22,25,37,5,5,17,16,14,3,16.6,1,5,1,1,0,1,0,1,0,1,1.1,3,42,8,82,4,37,31,28,41,15,29.1,12.0,1
34,29,55,62,32,60,27,30,39,39,40.7,0,0,0,0,0,0,0,0,0,0,0.0,614196.0,974326.0,1037385.0,978499.0,1075388.0,634272.0,368938.0,370730.0,454076.0,974165.0,748197.5,20430.0,434901.0,622731.0,475180.0,368859.0,513124.0,177011.0,95732.0,211614.0,960586.0,388016.8,6,6,6,6,6,6,6,6,6,6,6.0,17,12,14,10,9,18,11,12,10,7,12.0,13,6,22,7,3,19,5,6,6,2,8.9,21,23,33,55,29,41,22,24,33,37,31.8,593766.0,539425.0,2135299.0,503319.0,706529.0,789606.0,191927.0,274998.0,242462.0,13579.0,599091.0,1143.3333333333333,455.8333333333333,1582.3333333333333,67800.5,482.1666666666667,1002.5,460.8333333333333,325.8333333333333,699.8333333333334,736.5,7468.966666666665,6,6,6,5,6,6,6,6,6,6,5.9,6,6,6,5,6,6,6,6,6,6,5.9,3,4,2,0,1,1,4,4,2,0,2.1,5,4,2,2,5,1,5,6,4,4,3.8,14,9,6,32,12,20,1,9,8,13,12.4,2,6,2,6,0,2,0,1,2,1,2.2,1,2,30,14,11,17,15,8,19,18,13.5,19.0,1
18,36,23,35,44,0,0,0,0,0,15.6,0,0,0,2,1,6,6,6,6,6,3.3,378836.0,632595.0,1126421.0,365422.0,289473.0,0.0,0.0,0.0,0.0,0.0,279274.7,27966.0,14850.0,167578.0,172315.0,174249.0,0,0,0,0,0,55695.8,6,6,6,3,5,0,0,0,0,0,2.6,6,6,6,3,5,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,0,0.0,18,36,23,35,44,0,0,0,0,0,15.6,350870.0,617745.0,958843.0,1731057.0,115224.0,0,0,0,0,0,377373.9,792.6666666666666,101885.33333333333,6572.166666666667,1643.1666666666667,15768.0,-1.0,-1.0,-1.0,-1.0,-1.0,12665.633333333333,6,5,5,2,4,0,0,0,0,0,2.2,6,5,6,3,4,0,0,0,0,0,2.4,4,4,2,1,2,0,0,0,0,0,1.3,4,4,3,1,3,0,0,0,0,0,1.5,9,13,9,19,3,0,0,0,0,0,5.3,1,6,1,2,2,0,0,0,0,0,1.2,2,11,6,5,21,0,0,0,0,0,4.5,10.5,0
